filename,mean(chroma_stft),var(chroma_stft),mean(rms),var(rms),mean(spec_cent),(spec_cent),mean(spec_bw),var(spec_bw),mean(rolloff),var(rolloff),mean(zcr),var(zcr),mean(harmony),var(harmony),tempo,mean(mfcc1),var(mfcc1),mean(mfcc2),var(mfcc2),mean(mfcc3),var(mfcc3),mean(mfcc4),var(mfcc4),mean(mfcc5),var(mfcc5),mean(mfcc6),var(mfcc6),mean(mfcc7),var(mfcc7),mean(mfcc8),var(mfcc8),mean(mfcc9),var(mfcc9),mean(mfcc10),var(mfcc10),mean(mfcc11),var(mfcc11),mean(mfcc12),var(mfcc12),mean(mfcc13),var(mfcc13),mean(mfcc14),var(mfcc14),mean(mfcc15),var(mfcc15),mean(mfcc16),var(mfcc16),mean(mfcc17),var(mfcc17),mean(mfcc18),var(mfcc18),mean(mfcc19),var(mfcc19),mean(mfcc20),var(mfcc20),label
blues.00002.wav,0.3636372089,0.08527519554,0.1755704135,0.002745916368,1552.811865,156467.6434,1747.702312,76254.19226,3042.260232,784034.4607,0.07629120746,0.001006829079,0.02426419771,0.01051081334,161.4990234,-90.72259521,3319.044922,140.4463043,508.7650452,-29.09388924,411.7812195,31.6843338,144.0903168,-13.98450375,155.4937592,25.7647419,74.54840088,-13.66487503,106.9818344,11.63993359,106.5748749,-11.78364182,65.44794464,9.71876049,67.90885925,-13.13380337,57.78142548,5.791199207,64.48020935,-8.907628059,60.38515091,-1.07700026,57.71113586,-9.229273796,36.58098984,2.45168972,40.59876633,-7.729093552,47.63942719,-1.816406846,52.38214111,-3.439720392,46.6396637,-2.231258869,30.57301903,blues
blues.00067.wav,0.3379056454,0.08631335199,0.1291104853,0.0005583287566,2258.009314,219325.7063,2175.940748,55717.65432,4754.59953,691388.7728,0.1127057352,0.001706666152,0.04013614076,0.006087199036,161.4990234,-95.42679596,933.8892822,101.3833771,365.7977905,-20.66685486,346.3707886,48.66681671,175.8167572,-30.24024773,140.7792969,20.80408287,85.4335022,-18.28576279,241.5846863,14.1328907,62.51856232,-12.79297829,79.74422455,13.43667507,56.46674347,-14.06697464,105.8414307,7.72664547,73.26421356,-19.21039963,59.49975967,2.85389781,48.51734543,-9.815371513,62.33014297,6.909789085,66.20906067,-11.29330444,76.47161102,8.941848755,64.63986969,-2.951057196,60.04911041,-0.9730302095,60.41951752,blues
blues.00039.wav,0.2552458346,0.09715034813,0.0858624801,0.002627539914,1151.008993,514842.39,1709.083976,330182.2983,2311.446967,3921596.946,0.03532089859,0.0009460119122,0.01762049452,0.06061142772,117.4538352,-301.7304993,5067.632813,111.5428772,593.4768677,21.9002285,301.9720459,16.15112114,242.0589752,8.200673103,284.045105,22.08437347,138.2540283,-8.597672462,281.0601196,1.488774776,121.0082932,-17.0714016,113.3148651,-8.33458519,113.6551743,-17.00835991,106.5495682,-10.57377052,89.16629028,-15.67957592,78.43456268,-12.5944891,82.74784851,-12.25656891,90.98735046,-14.56031609,145.2075043,-10.10023594,142.6274109,-5.785847187,78.7250061,-7.76840353,88.78462982,-7.180643559,137.4554749,blues
blues.00041.wav,0.3868677318,0.0854197666,0.1291658431,0.0008704163483,2390.3901,306621.4271,2463.308269,80088.45136,5403.435076,953674.7801,0.102260746,0.001595798596,0.001109060267,0.007606894376,129.1992188,-107.1702652,1416.617188,88.4881897,379.2980347,-4.169412136,324.2272949,55.47771072,129.4869843,-8.013871193,107.0849304,38.41516113,70.49367523,-6.410024643,89.55788422,28.57266808,85.70184326,-19.82160759,54.80301285,13.23808956,124.9676132,-19.25309944,68.81069183,12.07236099,52.38495636,-4.578394413,56.83844376,3.786518097,47.42222977,-16.98638344,40.61161804,11.6206522,39.33585739,-7.359708786,43.54143143,-3.666060925,64.74943542,-7.176575661,56.33517075,1.975449204,46.41563034,blues
blues.00082.wav,0.3391751945,0.08665572107,0.2514062226,0.003724229755,2141.518182,127242.4573,2168.29708,74578.88493,4628.622798,970436.9958,0.1051251027,0.000644566482,0.005568030908,0.005828769132,123.046875,-29.32649612,1405.848877,108.6461868,254.1885834,-25.54888153,268.4174194,38.45244217,154.1357117,-18.30902863,204.9072876,21.78704071,97.17124176,-25.13290405,100.5036774,22.37787247,62.85556793,-17.58257866,83.97731781,14.66404724,89.31399536,-12.07651901,61.61392975,5.475782394,64.34308624,-7.672954082,65.10151672,7.40195322,66.99220276,-11.30456257,65.42607117,7.220035553,68.35497284,-9.472966194,81.94373322,1.933659315,70.20116425,-6.327236652,57.1901207,-1.304214716,61.88789368,blues
blues.00095.wav,0.3699436784,0.09129146487,0.1870931685,0.002156503964,1388.635157,509489.4182,1773.02364,164770.6036,2754.859418,2160693.482,0.0571470327,0.001328720242,0.009376661271,0.01105896049,135.9991776,-130.5509949,2304.579834,139.9589081,958.1461792,-1.285941482,535.7780762,39.31916428,172.5773163,-6.340002537,253.7440796,19.77342606,145.7329865,-11.21119213,109.6639252,27.24354744,126.2538757,-16.54904747,104.9537277,7.035858631,100.6791534,-1.195647597,71.21057129,1.602508664,147.5761719,-6.639289856,63.30694199,4.951730728,91.74497223,-1.635271072,58.12430954,0.9533696175,59.60954285,-4.846665859,76.01403046,-5.96740675,66.80500793,-2.789360523,51.62226868,-6.488823414,67.52333832,blues
blues.00010.wav,0.3039932847,0.09470293671,0.1428650618,0.009200276807,1409.955256,205666.8387,1512.310265,145008.8051,2765.900805,1427843.942,0.06295882577,0.0004415341144,0.01369660705,0.01205861917,161.4990234,-173.7924957,8144.117676,137.1866913,1083.69043,-23.72404671,1028.671143,26.97842598,495.5482483,-16.65769196,289.8266296,4.180879593,160.6587372,-12.55992794,150.32724,5.832182407,82.51725769,-2.874317169,108.6082764,-1.197420239,65.78219604,-1.954834223,55.65068436,1.801500082,57.91913223,-2.989646912,93.91384125,-1.866656303,40.12171936,-0.7927427292,49.72378922,-3.015966654,63.06918716,-0.4400535524,57.07331085,-1.994551301,55.65848541,-0.7484701276,47.1804924,-4.991313934,46.59056091,blues
blues.00085.wav,0.3153082728,0.09196532518,0.1501741707,0.003576077987,1311.8488,407626.4044,1673.705327,185711.5827,2636.85147,2072625.896,0.05939169144,0.001670620552,0.04231324147,0.02065970111,143.5546875,-180.1881714,4545.15918,131.4489594,1279.45752,0.5902891755,585.0492554,43.14632797,261.1309814,14.13936234,191.4705505,25.6250782,301.4686279,-5.311243534,202.1767578,12.02669907,109.5821762,-13.54060364,143.5914154,-1.103391767,98.0828476,-7.605921745,116.9865112,2.716887712,108.1307983,0.7825517058,85.08205414,1.998848557,178.8139954,-6.099970341,128.2600708,3.475661516,120.7456512,-8.328279495,104.7173004,3.218655586,105.2729874,-0.9249471426,63.36090851,-2.245243549,73.43325806,blues
blues.00027.wav,0.2887073159,0.09412780404,0.09581015259,0.00219535199,1391.841952,200234.0307,1494.954575,43476.23438,2811.698414,541206.879,0.07241441294,0.002545686801,0.01030733436,0.02335392028,95.703125,-228.167099,2816.116943,130.3396606,688.7937012,-23.310709,927.4036255,70.2002182,397.6061096,1.129326224,181.8854218,7.589114189,153.7705383,0.9033958316,100.2176361,1.994443536,88.25128937,-6.158844471,61.87327194,-9.380718231,86.13019562,-2.563575029,107.859787,-4.521847725,58.9467926,-0.2699863911,67.74782562,0.1704511344,57.07415009,-1.528730392,79.63384247,1.467687011,80.53346252,-6.980843544,65.04221344,-8.324485779,91.81678009,4.240888596,119.6390457,0.9917375445,132.0205383,blues
blues.00013.wav,0.2647128105,0.09117574245,0.1131698266,0.004188918043,1324.293218,171474.9931,1828.039254,78278.56676,2710.2692,1074400.279,0.05140170328,0.001255387821,-0.03842606561,0.006960442648,107.6660156,-209.8261566,1969.792358,124.4632187,541.6416016,10.34245396,662.9674072,47.01090622,148.6479797,6.508125305,102.0747299,15.41051769,146.4034119,-2.005107403,69.79351807,6.70656538,76.44962311,-21.55763245,96.3316803,10.71840668,95.94818878,-5.523688316,90.61988831,-2.19980526,59.18162537,-3.034864664,52.44147491,8.644536972,71.7405014,-0.3037208617,68.46069336,-0.637948513,88.57668304,-2.938426971,97.40619659,-1.704516172,104.2687302,-1.768189192,88.8683548,-7.762180805,113.9241486,blues
blues.00024.wav,0.2631122172,0.09999284893,0.08694726974,0.002510559512,1120.019467,176458.3835,1447.889899,53783.80604,2323.820648,1140579.404,0.04727604771,0.001078993931,-0.02272532921,0.01175774146,103.359375,-274.3658142,5918.534668,130.4112549,500.312439,-6.351285934,1343.772095,70.40298462,311.1388245,13.26972771,230.358902,9.473775864,155.5479279,7.735329628,121.5620651,-1.234966397,150.2664185,-0.5723899603,94.13539124,-2.30335474,68.87449646,3.77351594,76.87062836,0.07561231405,73.60943604,-0.9389718175,126.6377487,2.296225309,63.16197205,4.294117451,69.61573792,-1.661214352,47.8707962,-10.43942451,49.08386612,-6.793103218,39.41693878,-1.065777659,44.2191124,-1.583886862,83.63671875,blues
blues.00030.wav,0.2631938457,0.09437290579,0.1700620651,0.003187954426,1379.189382,550980.4018,2004.210663,269867.2347,3016.513649,4575644.37,0.03936611804,0.0009455695718,0.03485099832,0.02728724929,143.5546875,-206.9381104,2028.037476,117.7918396,763.6229858,23.26499367,281.4787903,28.30004501,261.2688599,-1.10228312,195.8451996,18.86718369,160.9580536,-21.97161102,212.3795471,17.84802246,137.2472229,-25.59023857,200.2119598,2.135104179,103.0959702,-17.77729607,73.19210052,-8.010591507,60.4163208,-17.62014198,72.7247467,-8.120075226,86.02361298,-8.628885269,115.707901,-15.54049492,85.73158264,-15.33203888,78.00605774,-9.656509399,97.27880859,-10.08976841,55.41386795,-17.8268795,91.00836182,blues
blues.00076.wav,0.3656257391,0.08792071044,0.2190022618,0.004654885735,2645.785683,186148.2645,2426.248037,50673.6062,5612.796764,578700.169,0.1364717771,0.002662806059,-0.01349318208,0.02173649487,117.4538352,-52.69725037,1343.617188,74.43336487,221.358017,-18.6967659,219.4794159,56.31236649,112.6309433,-3.93903923,127.9020309,31.98534203,102.3627472,-16.46618843,138.8557434,22.40312004,80.06900024,-12.25793934,66.66090393,27.21243668,65.76145935,-9.24894619,83.60401917,7.785403252,51.70659256,-10.56844711,59.36237335,6.943705082,49.63566589,-9.126265526,85.21362305,13.01683617,51.42033005,-9.857111931,52.90190125,3.689838409,56.3635025,-4.938474655,71.15628815,4.421730518,65.21576691,blues
blues.00062.wav,0.3118726313,0.09270678461,0.1062848195,0.0008664455963,2280.276472,422391.3525,2119.866002,36045.65513,4733.132942,781315.7732,0.1171418062,0.003780221474,0.01264529168,0.0134222323,112.3471467,-144.8915253,1828.328491,95.71115875,712.5756836,-21.60584259,419.979126,49.61888504,186.2933807,-29.86956787,268.4927979,29.34591675,146.0496979,-18.84198189,248.4663544,17.88839531,92.04340363,-9.663156509,107.7594986,5.508203983,77.20301819,-9.547620773,74.18534851,6.353426456,108.3745804,-21.07959557,79.07997131,2.457561016,90.41830444,-9.535299301,70.88433838,-1.416738272,79.56563568,-9.312760353,90.81428528,5.151315689,220.3540497,-8.104987144,102.8344955,-2.437958479,109.7774429,blues
blues.00055.wav,0.4329365492,0.08772909641,0.1577416509,0.004302954767,2032.001859,190960.7486,1976.383235,79101.18122,4023.56144,772257.0574,0.1131192449,0.002528806235,0.01059580637,0.00213385002,135.9991776,-98.74343872,3339.429199,104.7936478,339.9284973,-35.09825134,349.1391296,60.70180893,284.5157166,-2.833249331,154.723053,22.23449516,125.9008636,-7.831171036,108.2083817,19.03584862,104.3946762,-11.57360268,51.40419006,17.01851845,105.0604935,-5.376152515,57.90870285,12.20096874,67.90257263,-9.956364632,58.16849136,0.3533474505,55.35016632,-4.268688202,43.33945465,6.133698463,44.21124649,-4.822604656,56.99707031,1.50058198,43.54106522,-1.493840456,69.88087463,3.50920105,40.28339005,blues
blues.00043.wav,0.3989206254,0.08515430242,0.1273855567,0.001321201096,2155.879629,188051.8641,2372.127374,60288.40893,5011.574078,938313.8686,0.08717463022,0.001224903162,-0.004231440261,0.005972672765,129.1992188,-109.1059952,2209.617188,100.6087723,230.3055573,-8.656534195,385.6339417,47.35041428,82.88181305,-6.558297634,89.75580597,39.6076355,92.59817505,-8.515619278,90.86161804,29.56554604,40.90974426,-16.58553505,59.16259384,13.16390705,113.8480301,-24.2092514,41.13456345,6.576562405,62.92128372,-8.647177696,43.5920639,4.927415848,39.18127823,-15.43449116,38.69034576,1.533799648,38.3738327,-6.748966217,45.28910065,1.411346555,75.83095551,-3.969471931,40.65441132,3.28383255,68.12882233,blues
blues.00040.wav,0.397995919,0.08051037788,0.1348919868,0.0007773483521,2272.439547,202304.9292,2356.806514,50239.39059,5108.21536,581497.1936,0.0976430328,0.001382410674,-0.006518228488,0.003156329017,117.4538352,-110.2479935,1286.980957,90.70293427,230.3152618,-2.525755882,227.4539795,74.05793762,114.1578674,-11.75332165,113.3882446,39.20773697,66.12700653,-13.16056252,86.4786377,20.54209328,50.3543663,-17.15308952,47.22924423,12.81263256,93.59860992,-21.43007278,41.15583801,5.952003956,49.01599884,-8.023324013,47.28432846,4.232331276,46.30705643,-16.48160744,33.93548965,6.544708729,35.45349503,-5.692046165,39.63776779,-3.643348932,36.25760269,-4.852753639,48.27389145,1.853226185,46.01162338,blues
blues.00028.wav,0.2761554718,0.09887333214,0.09966677427,0.004145585932,1115.728202,105720.7979,1399.096825,52928.587,2290.646525,637938.2804,0.04801998743,0.000816597861,-0.01621007464,0.01142188271,103.359375,-248.9622498,4966.48291,139.0317535,398.8231201,-16.24002457,1162.821411,57.11619186,330.3399658,20.19236183,158.1374359,10.16037273,133.1278229,4.576075554,124.9062042,0.3379242718,118.2062759,-7.862824917,69.81450653,-3.470246077,68.55309296,-2.64882493,79.34393311,-2.842670441,66.66246033,-0.8947747946,95.32530975,-2.413379669,55.1624794,2.57059741,62.17989731,-5.87100029,46.67365646,-12.41288757,56.0757637,-7.302001953,37.48431015,-0.9235852957,48.44081879,-2.69857955,86.76694489,blues
blues.00058.wav,0.356641978,0.0876070857,0.1619926095,0.004784696735,2068.358476,283251.2933,2034.137241,116282.7956,4231.765698,1130865.374,0.1043517075,0.001929636248,-0.01517326309,0.004155539101,107.6660156,-95.41721344,3216.073975,105.2208786,612.1765747,-26.9413662,376.3132019,60.80900192,117.4691391,-4.836373806,153.0239716,21.53418922,168.0644531,-13.50919151,118.6654587,12.12408638,103.95578,-20.22907639,90.29943848,12.14218998,86.42280579,-5.225239277,73.00811768,10.26172066,62.10631943,-9.443687439,66.73215485,3.877393007,67.35535431,-10.17743874,59.27291107,3.584852457,53.03092194,-3.113155842,48.52306366,0.190685764,57.87796783,0.8431237936,66.15203094,-3.417072535,60.71154785,blues
blues.00042.wav,0.3775384724,0.09242804348,0.1110012829,0.0005274098366,2301.609667,205198.41,2367.518781,47313.15891,5187.578454,563372.8108,0.09782391966,0.001826024025,-0.01934852632,0.02105963044,89.10290948,-159.551651,2441.06543,69.79762268,240.6973572,-4.398991585,515.1086426,76.84658051,111.3990479,3.918826818,118.8546982,45.173172,40.95118713,-4.855005741,58.1779213,32.20482635,45.03731155,-9.796014786,68.35791779,7.812651634,66.81945038,-21.82110596,72.39372253,9.690987587,40.77043533,-2.587712765,79.42483521,3.305578709,78.93939972,-14.96887875,67.17667389,10.23548126,81.95370483,-4.078412533,67.3348465,-5.850137234,95.96031189,-2.477926254,164.219696,6.646699429,108.9914322,blues
blues.00005.wav,0.3024562895,0.08753237873,0.1034936383,0.003980508074,1831.99394,1030482.37,1729.653287,201910.5086,3481.517592,3274439.958,0.09404153374,0.006233195615,0.005018616998,0.01890334232,112.3471467,-177.7742462,7307.416992,118.2054825,3195.212891,-17.56587982,654.3738403,30.76240158,485.746521,-21.74783897,433.4100037,11.92099476,266.3915405,-20.73099327,169.7417297,3.186577797,133.7368469,-8.586038589,172.2293854,-0.932852149,100.1260757,-11.77243423,76.54653931,-2.405832291,78.70781708,-9.343665123,80.29009247,-9.936209679,47.55204391,-3.903994799,60.07110214,-5.576589584,72.54922485,-1.838262916,68.702034,-2.78379941,42.44745255,-3.047909021,39.80878067,-8.109991074,46.31100464,blues
blues.00063.wav,0.3302313685,0.08988951892,0.09627349675,0.001736400533,2840.060761,289344.4386,2444.189468,56381.99418,5711.836175,476429.5553,0.1544105429,0.003069183745,0.01592555352,0.01374191369,92.28515625,-129.1265259,2038.228149,72.08249664,425.8493347,-7.753566265,594.8915405,49.24270248,142.1940002,-32.71528625,107.953804,21.59511375,78.32102966,-27.36063194,188.404892,14.99158669,52.54533005,-10.24905872,121.4742126,12.41981125,52.0133667,-17.02576447,57.25643539,7.111831188,68.52854156,-18.00603867,66.27761078,2.918356895,46.88531876,-14.47467899,69.71923828,4.065420628,56.88026428,-14.52149391,66.79149628,7.253452301,80.85415649,-8.207305908,81.46464539,-2.007047176,76.83010101,blues
blues.00021.wav,0.321100384,0.1032922864,0.10113208,0.003228397109,1046.550011,291480.2784,1481.058089,70086.82817,1830.330592,1349215.136,0.04790745239,0.002331309429,-0.04413137096,0.009790906238,99.38401442,-264.7225952,6342.383789,138.8684387,1001.581604,11.19406223,1285.501343,48.50426102,371.8259583,14.93075657,248.8249664,20.58028412,130.0345917,3.2070086,119.956398,1.248955727,104.4849701,-15.84645653,95.33415222,15.97845936,85.21380615,3.369132757,79.07026672,-1.510806561,72.01755524,1.905925274,70.1716156,6.328380108,68.47445679,-0.9933916926,82.16235352,-2.419452429,89.54292297,-3.68021512,93.90776062,0.4915006757,119.2868347,5.041453838,117.8047867,-0.7768498063,148.4739685,blues
blues.00079.wav,0.4214355052,0.07871775329,0.2709415853,0.001899398398,2442.87141,130742.025,2358.615038,31688.8399,5267.699289,414537.3608,0.1246824095,0.001188882633,-0.003565392192,0.006974831866,161.4990234,-3.554832458,1022.766602,92.92088318,171.8522644,-25.0783844,149.2336273,45.17466736,65.83138275,-10.85196114,70.53195953,31.86245728,42.62363052,-18.03907394,72.59770203,28.62446594,48.49405289,-10.21961117,58.84791946,14.66682816,41.75497818,-14.90047932,30.26864624,14.73552322,28.75687218,-15.59945679,41.00374222,9.548924446,42.88415527,-14.78618908,35.45027161,2.065988302,46.92768097,-13.80960274,38.26334763,3.567072392,33.3199234,-5.962289333,34.35810852,-1.646954894,59.9071579,blues
blues.00087.wav,0.3368588388,0.09471864998,0.1580333561,0.002729505533,1441.899257,387368.7966,1870.4054,147057.1608,3082.803607,2195765.475,0.05086923881,0.001155074587,-0.03404770433,0.01516678267,172.265625,-155.5588226,3078.100342,125.6453247,802.4424438,1.601121783,492.4029541,45.8163414,355.7869873,0.920285821,262.8558044,25.36058044,157.4804688,-10.78645229,243.0452423,15.55230045,130.1993256,-11.91231632,161.6424561,1.267023563,108.9056244,-6.661260605,107.1590042,-0.7978538275,111.9253464,-7.741700172,74.19999695,0.4150604904,87.4728241,-7.024442673,84.72676086,3.999647379,61.52791595,-6.252542019,53.80001831,0.9694146514,64.08959198,2.02691555,68.37103271,-5.737044334,83.9497757,blues
blues.00029.wav,0.2803565264,0.1056212112,0.1247364804,0.004812354222,1648.835169,712342.5938,2189.985865,185296.9214,3759.892114,4161772.395,0.05289486961,0.003247441254,-0.0001245408429,0.01892194814,129.1992188,-233.7151031,3684.393555,101.1990204,885.5328979,17.65090179,375.3512878,23.74063492,219.3377533,2.079885006,227.5444489,25.9389019,135.6668549,-16.96904373,338.927124,15.07957077,113.6648865,-22.27737808,98.26748657,4.385385513,122.7105331,-23.19758034,167.4727325,-6.036645412,81.7937088,-5.057098389,80.93865967,1.069037437,99.92673492,-5.778514385,88.89911652,-8.310134888,84.20838165,-11.38439274,98.33400726,-6.723499298,96.62771606,-10.01358223,74.1629715,-14.02612782,77.93145752,blues
blues.00038.wav,0.2658880949,0.0970524922,0.1680838317,0.003920259885,1514.100673,551966.1366,2141.012234,222537.0867,3451.915683,4234637.943,0.04437317225,0.002014430143,-0.01399009606,0.02725081795,129.1992188,-192.6574554,3217.813965,111.1571198,760.8934937,21.36100578,298.2092896,26.39940453,250.6232605,-0.6443474889,190.3995667,23.49151421,170.5134125,-25.46989441,120.2773132,16.92310524,142.0582733,-16.97564888,190.484436,5.775643349,97.56304169,-25.73842239,85.9200592,-5.051983833,73.31471252,-17.62748909,81.18247986,-7.916775227,57.75613403,-15.1551218,95.63771057,-12.35613823,66.42762756,-17.23472786,71.85866547,-7.778677464,67.31182098,-13.03093624,75.91165924,-17.93116951,59.36117554,blues
